8.498653e-01 -5.012998e-01 -1.222905e-01 5.176334e-02 7.819188e-03 7.585546e-03 8.498653e-01 -5.744124e-04 3.777095e-01 6.796335e-08 7.819188e-03 8.691867e-06
8.553099e-01 -5.098011e-01 -1.261052e-01 5.000894e-02 8.084892e-03 7.087607e-03 8.553099e-01 -5.841535e-04 3.738948e-01 6.565988e-08 8.084892e-03 8.121306e-06
8.606385e-01 -5.181828e-01 -1.300609e-01 4.822408e-02 8.376069e-03 6.597052e-03 8.606385e-01 -5.937576e-04 3.699391e-01 6.331643e-08 8.376069e-03 7.559205e-06
8.658512e-01 -5.264373e-01 -1.341715e-01 4.640849e-02 8.696031e-03 6.115086e-03 8.658512e-01 -6.032160e-04 3.658285e-01 6.093263e-08 8.696031e-03 7.006947e-06
8.709481e-01 -5.345549e-01 -1.384524e-01 4.456198e-02 9.048668e-03 5.642948e-03 8.709481e-01 -6.125176e-04 3.615476e-01 5.850823e-08 9.048668e-03 6.465950e-06
8.759297e-01 -5.425233e-01 -1.429206e-01 4.268452e-02 9.438551e-03 5.181927e-03 8.759297e-01 -6.216481e-04 3.570794e-01 5.604320e-08 9.438551e-03 5.937691e-06
8.807963e-01 -5.503267e-01 -1.475953e-01 4.077628e-02 9.871089e-03 4.733351e-03 8.807963e-01 -6.305896e-04 3.524047e-01 5.353774e-08 9.871089e-03 5.423691e-06
8.855482e-01 -5.579447e-01 -1.524974e-01 3.883785e-02 1.035266e-02 4.298624e-03 8.855482e-01 -6.393187e-04 3.475026e-01 5.099266e-08 1.035266e-02 4.925561e-06
8.901858e-01 -5.653520e-01 -1.576503e-01 3.687024e-02 1.089087e-02 3.879177e-03 8.901858e-01 -6.478063e-04 3.423497e-01 4.840926e-08 1.089087e-02 4.444939e-06
8.947098e-01 -5.725163e-01 -1.630795e-01 3.487512e-02 1.149477e-02 3.476496e-03 8.947098e-01 -6.560155e-04 3.369205e-01 4.578973e-08 1.149477e-02 3.983529e-06
8.991206e-01 -5.793964e-01 -1.688125e-01 3.285511e-02 1.217511e-02 3.092119e-03 8.991206e-01 -6.638991e-04 3.311875e-01 4.313755e-08 1.217511e-02 3.543092e-06
9.034188e-01 -5.859409e-01 -1.748784e-01 3.081399e-02 1.294476e-02 2.727597e-03 9.034188e-01 -6.713981e-04 3.251216e-01 4.045762e-08 1.294476e-02 3.125406e-06
9.076052e-01 -5.920855e-01 -1.813078e-01 2.875693e-02 1.381903e-02 2.384467e-03 9.076052e-01 -6.784387e-04 3.186922e-01 3.775678e-08 1.381903e-02 2.732232e-06
9.116804e-01 -5.977498e-01 -1.881306e-01 2.669109e-02 1.481606e-02 2.064238e-03 9.116804e-01 -6.849292e-04 3.118694e-01 3.504441e-08 1.481606e-02 2.365299e-06
9.156452e-01 -6.028361e-01 -1.953753e-01 2.462569e-02 1.595733e-02 1.768294e-03 9.156452e-01 -6.907573e-04 3.046247e-01 3.233262e-08 1.595733e-02 2.026192e-06
9.195003e-01 -6.072259e-01 -2.030658e-01 2.257245e-02 1.726796e-02 1.497834e-03 9.195003e-01 -6.957874e-04 2.969342e-01 2.963679e-08 1.726796e-02 1.716287e-06
9.232469e-01 -6.107806e-01 -2.112190e-01 2.054552e-02 1.877717e-02 1.253757e-03 9.232469e-01 -6.998605e-04 2.887810e-01 2.697551e-08 1.877717e-02 1.436612e-06
9.268857e-01 -6.133419e-01 -2.198402e-01 1.856138e-02 2.051839e-02 1.036557e-03 9.268857e-01 -7.027953e-04 2.801598e-01 2.437040e-08 2.051839e-02 1.187735e-06
9.304177e-01 -6.147369e-01 -2.289201e-01 1.663816e-02 2.252937e-02 8.462184e-04 9.304177e-01 -7.043939e-04 2.710799e-01 2.184529e-08 2.252937e-02 9.696360e-07
9.338440e-01 -6.147871e-01 -2.384319e-01 1.479454e-02 2.485230e-02 6.821203e-04 9.338440e-01 -7.044513e-04 2.615681e-01 1.942468e-08 2.485230e-02 7.816048e-07
9.371657e-01 -6.133203e-01 -2.483298e-01 1.304832e-02 2.753372e-02 5.430203e-04 9.371657e-01 -7.027706e-04 2.516702e-01 1.713196e-08 2.753372e-02 6.222176e-07
9.403840e-01 -6.101857e-01 -2.585495e-01 1.141510e-02 3.062457e-02 4.271063e-04 9.403840e-01 -6.991788e-04 2.414505e-01 1.498760e-08 3.062457e-02 4.893981e-07
9.435000e-01 -6.052682e-01 -2.690138e-01 9.906674e-03 3.418144e-02 3.320961e-04 9.435000e-01 -6.935441e-04 2.309862e-01 1.300710e-08 3.418144e-02 3.805309e-07
9.465151e-01 -5.984992e-01 -2.796359e-01 8.530609e-03 3.826749e-02 2.554326e-04 9.465151e-01 -6.857879e-04 2.203641e-01 1.120037e-08 3.826749e-02 2.926864e-07
9.494305e-01 -5.898617e-01 -2.903280e-01 7.289830e-03 4.295563e-02 1.944570e-04 9.494305e-01 -6.758906e-04 2.096720e-01 9.571276e-09 4.295563e-02 2.228177e-07
9.522476e-01 -5.793898e-01 -3.010054e-01 6.183250e-03 4.833145e-02 1.465930e-04 9.522476e-01 -6.638914e-04 1.989946e-01 8.118379e-09 4.833145e-02 1.679730e-07
9.549678e-01 -5.671612e-01 -3.115923e-01 5.206330e-03 5.449866e-02 1.094642e-04 9.549678e-01 -6.498794e-04 1.884077e-01 6.835719e-09 5.449866e-02 1.254291e-07
9.575926e-01 -5.532883e-01 -3.220244e-01 4.352005e-03 6.158488e-02 8.097324e-05 9.575926e-01 -6.339831e-04 1.779756e-01 5.714022e-09 6.158488e-02 9.278286e-08
9.601234e-01 -5.379088e-01 -3.322482e-01 3.611588e-03 6.974805e-02 5.933246e-05 9.601234e-01 -6.163606e-04 1.677518e-01 4.741881e-09 6.974805e-02 6.798586e-08
9.625619e-01 -5.211739e-01 -3.422230e-01 2.975317e-03 7.918647e-02 4.305350e-05 9.625619e-01 -5.971850e-04 1.577770e-01 3.906481e-09 7.918647e-02 4.933268e-08
9.649096e-01 -5.032437e-01 -3.519177e-01 2.433063e-03 9.014789e-02 3.092602e-05 9.649096e-01 -5.766397e-04 1.480823e-01 3.194522e-09 9.014789e-02 3.543645e-08
9.671681e-01 -4.842774e-01 -3.613108e-01 1.974623e-03 1.029450e-01 2.197885e-05 9.671681e-01 -5.549073e-04 1.386892e-01 2.592607e-09 1.029450e-01 2.518438e-08
9.693391e-01 -4.644335e-01 -3.703872e-01 1.590137e-03 1.179710e-01 1.544491e-05 9.693391e-01 -5.321693e-04 1.296128e-01 2.087791e-09 1.179710e-01 1.769749e-08
9.714243e-01 -4.438628e-01 -3.791385e-01 1.270210e-03 1.357254e-01 1.072361e-05 9.714243e-01 -5.085984e-04 1.208615e-01 1.667739e-09 1.357254e-01 1.228760e-08
9.734255e-01 -4.227091e-01 -3.875605e-01 1.006112e-03 1.568446e-01 7.350269e-06 9.734255e-01 -4.843595e-04 1.124395e-01 1.320988e-09 1.568446e-01 8.422277e-09
9.753444e-01 -4.011095e-01 -3.956520e-01 7.898708e-04 1.821437e-01 4.968990e-06 9.753444e-01 -4.596097e-04 1.043480e-01 1.037071e-09 1.821437e-01 5.693698e-09
9.771829e-01 -3.791909e-01 -4.034149e-01 6.142711e-04 2.126801e-01 3.309478e-06 9.771829e-01 -4.344944e-04 9.658511e-02 8.065152e-10 2.126801e-01 3.792152e-09
9.789427e-01 -3.570722e-01 -4.108529e-01 4.728940e-04 2.498361e-01 2.168876e-06 9.789427e-01 -4.091498e-04 8.914705e-02 6.208924e-10 2.498361e-01 2.485198e-09
9.806257e-01 -3.348634e-01 -4.179712e-01 3.600872e-04 2.954420e-01 1.396567e-06 9.806257e-01 -3.837019e-04 8.202876e-02 4.727812e-10 2.954420e-01 1.600250e-09
9.822339e-01 -3.126671e-01 -4.247756e-01 2.709312e-04 3.519502e-01 8.820719e-07 9.822339e-01 -3.582683e-04 7.522436e-02 3.557226e-10 3.519502e-01 1.010719e-09
9.837691e-01 -2.905751e-01 -4.312735e-01 2.011753e-04 4.227090e-01 5.453300e-07 9.837691e-01 -3.329543e-04 6.872648e-02 2.641357e-10 4.227090e-01 6.248642e-10
9.852332e-01 -2.686751e-01 -4.374716e-01 1.472023e-04 5.123433e-01 3.292150e-07 9.852332e-01 -3.078603e-04 6.252840e-02 1.932711e-10 5.123433e-01 3.772297e-10
9.866283e-01 -2.470441e-01 -4.433779e-01 1.059421e-04 6.273982e-01 1.934868e-07 9.866283e-01 -2.830745e-04 5.662208e-02 1.390980e-10 6.273982e-01 2.217061e-10
9.879562e-01 -2.257531e-01 -4.490003e-01 7.482375e-05 7.773169e-01 1.102980e-07 9.879562e-01 -2.586783e-04 5.099968e-02 9.824081e-11 7.773169e-01 1.263845e-10
9.892188e-01 -2.048658e-01 -4.543468e-01 5.170990e-05 9.760819e-01 6.070349e-08 9.892188e-01 -2.347447e-04 4.565319e-02 6.789318e-11 9.760819e-01 6.955685e-11
9.904183e-01 -1.844384e-01 -4.594257e-01 3.483888e-05 1.245022e+00 3.206368e-08 9.904183e-01 -2.113380e-04 4.057429e-02 4.574217e-11 1.245022e+00 3.674004e-11
9.915564e-01 -1.645209e-01 -4.642452e-01 2.277342e-05 1.617790e+00 1.612992e-08 9.915564e-01 -1.885156e-04 3.575481e-02 2.990065e-11 1.617790e+00 1.848240e-11
9.926353e-01 -1.451555e-01 -4.688138e-01 1.435098e-05 2.149751e+00 7.649266e-09 9.926353e-01 -1.663258e-04 3.118618e-02 1.884231e-11 2.149751e+00 8.764881e-12
9.936569e-01 -1.263802e-01 -4.731397e-01 8.642594e-06 2.936469e+00 3.372445e-09 9.936569e-01 -1.448123e-04 2.686034e-02 1.134741e-11 2.936469e+00 3.864303e-12
9.946231e-01 -1.082249e-01 -4.772313e-01 4.912951e-06 4.153445e+00 1.355377e-09 9.946231e-01 -1.240091e-04 2.276871e-02 6.450523e-12 4.153445e+00 1.553054e-12
9.955360e-01 -9.071575e-02 -4.810968e-01 2.588719e-06 6.148165e+00 4.824648e-10 9.955360e-01 -1.039463e-04 1.890319e-02 3.398892e-12 6.148165e+00 5.528303e-13
9.963974e-01 -7.387237e-02 -4.847445e-01 1.229051e-06 9.680370e+00 1.454803e-10 9.963974e-01 -8.464635e-05 1.525550e-02 1.613699e-12 9.680370e+00 1.666980e-13
9.972093e-01 -5.771031e-02 -4.881824e-01 5.015027e-07 1.664524e+01 3.452307e-11 9.972093e-01 -6.612712e-05 1.181759e-02 6.584544e-13 1.664524e+01 3.955812e-14
9.979736e-01 -4.223840e-02 -4.914189e-01 1.612333e-07 3.273507e+01 5.643749e-12 9.979736e-01 -4.839870e-05 8.581078e-03 2.116934e-13 3.273507e+01 6.466866e-15
9.986922e-01 -2.746226e-02 -4.944621e-01 3.407636e-08 8.048119e+01 4.851600e-13 9.986922e-01 -3.146752e-05 5.537913e-03 4.474100e-14 8.048119e+01 5.559187e-16
9.993671e-01 -1.338253e-02 -4.973200e-01 3.064107e-09 2.993171e+02 1.173002e-14 9.993671e-01 -1.533432e-05 2.679967e-03 4.023059e-15 2.993171e+02 1.344079e-17
1.000000e+00 0.000000e+00 -5.000000e-01 0.000000e+00 2.622405e+03 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.622405e+03 0.000000e+00
