8.498653e-01 -4.360504e-01 -5.814655e-02 3.476477e-02 7.749981e-04 8.445919e-03 8.498653e-01 -8.210031e-05 4.418535e-01 1.232411e-09 7.749981e-04 1.590212e-06
8.553099e-01 -4.421177e-01 -5.949799e-02 3.398737e-02 7.870941e-04 8.130159e-03 8.553099e-01 -8.324267e-05 4.405020e-01 1.204852e-09 7.870941e-04 1.530760e-06
8.606385e-01 -4.480760e-01 -6.087219e-02 3.320813e-02 8.001808e-04 7.813838e-03 8.606385e-01 -8.436451e-05 4.391278e-01 1.177228e-09 8.001808e-04 1.471203e-06
8.658512e-01 -4.539261e-01 -6.227109e-02 3.242710e-02 8.143333e-04 7.497457e-03 8.658512e-01 -8.546598e-05 4.377289e-01 1.149541e-09 8.143333e-04 1.411634e-06
8.709481e-01 -4.596690e-01 -6.369680e-02 3.164430e-02 8.296366e-04 7.181509e-03 8.709481e-01 -8.654726e-05 4.363032e-01 1.121790e-09 8.296366e-04 1.352147e-06
8.759297e-01 -4.653053e-01 -6.515165e-02 3.085973e-02 8.461860e-04 6.866485e-03 8.759297e-01 -8.760848e-05 4.348484e-01 1.093978e-09 8.461860e-04 1.292833e-06
8.807963e-01 -4.708358e-01 -6.663819e-02 3.007337e-02 8.640897e-04 6.552867e-03 8.807963e-01 -8.864976e-05 4.333618e-01 1.066101e-09 8.640897e-04 1.233785e-06
8.855482e-01 -4.762606e-01 -6.815918e-02 2.928519e-02 8.834692e-04 6.241152e-03 8.855482e-01 -8.967115e-05 4.318408e-01 1.038160e-09 8.834692e-04 1.175095e-06
8.901858e-01 -4.815802e-01 -6.971772e-02 2.849511e-02 9.044633e-04 5.931813e-03 8.901858e-01 -9.067274e-05 4.302823e-01 1.010151e-09 9.044633e-04 1.116852e-06
8.947098e-01 -4.867947e-01 -7.131724e-02 2.770302e-02 9.272300e-04 5.625326e-03 8.947098e-01 -9.165453e-05 4.286828e-01 9.820720e-10 9.272300e-04 1.059146e-06
8.991206e-01 -4.919039e-01 -7.296151e-02 2.690882e-02 9.519497e-04 5.322170e-03 8.991206e-01 -9.261650e-05 4.270385e-01 9.539175e-10 9.519497e-04 1.002067e-06
9.034188e-01 -4.969073e-01 -7.465479e-02 2.611234e-02 9.788294e-04 5.022813e-03 9.034188e-01 -9.355856e-05 4.253452e-01 9.256826e-10 9.788294e-04 9.457037e-07
9.076052e-01 -5.018044e-01 -7.640188e-02 2.531340e-02 1.008109e-03 4.727711e-03 9.076052e-01 -9.448060e-05 4.235981e-01 8.973599e-10 1.008109e-03 8.901415e-07
9.116804e-01 -5.065940e-01 -7.820813e-02 2.451176e-02 1.040065e-03 4.437333e-03 9.116804e-01 -9.538239e-05 4.217919e-01 8.689420e-10 1.040065e-03 8.354686e-07
9.156452e-01 -5.112746e-01 -8.007967e-02 2.370718e-02 1.075021e-03 4.152129e-03 9.156452e-01 -9.626365e-05 4.199203e-01 8.404194e-10 1.075021e-03 7.817700e-07
9.195003e-01 -5.158440e-01 -8.202343e-02 2.289934e-02 1.113354e-03 3.872556e-03 9.195003e-01 -9.712398e-05 4.179766e-01 8.117814e-10 1.113354e-03 7.291314e-07
9.232469e-01 -5.202995e-01 -8.404742e-02 2.208788e-02 1.155510e-03 3.599056e-03 9.232469e-01 -9.796287e-05 4.159526e-01 7.830154e-10 1.155510e-03 6.776363e-07
9.268857e-01 -5.246375e-01 -8.616084e-02 2.127242e-02 1.202016e-03 3.332075e-03 9.268857e-01 -9.877964e-05 4.138392e-01 7.541071e-10 1.202016e-03 6.273687e-07
9.304177e-01 -5.288532e-01 -8.837431e-02 2.045251e-02 1.253500e-03 3.072065e-03 9.304177e-01 -9.957338e-05 4.116257e-01 7.250416e-10 1.253500e-03 5.784136e-07
9.338440e-01 -5.329406e-01 -9.070030e-02 1.962767e-02 1.310720e-03 2.819467e-03 9.338440e-01 -1.003430e-04 4.092997e-01 6.958009e-10 1.310720e-03 5.308541e-07
9.371657e-01 -5.368922e-01 -9.315345e-02 1.879733e-02 1.374589e-03 2.574730e-03 9.371657e-01 -1.010870e-04 4.068465e-01 6.663655e-10 1.374589e-03 4.847745e-07
9.403840e-01 -5.406977e-01 -9.575095e-02 1.796096e-02 1.446220e-03 2.338318e-03 9.403840e-01 -1.018035e-04 4.042490e-01 6.367161e-10 1.446220e-03 4.402624e-07
9.435000e-01 -5.443447e-01 -9.851354e-02 1.711789e-02 1.526987e-03 2.110684e-03 9.435000e-01 -1.024902e-04 4.014865e-01 6.068292e-10 1.526987e-03 3.974031e-07
9.465151e-01 -5.478166e-01 -1.014658e-01 1.626752e-02 1.618586e-03 1.892315e-03 9.465151e-01 -1.031438e-04 3.985342e-01 5.766834e-10 1.618586e-03 3.562883e-07
9.494305e-01 -5.510922e-01 -1.046379e-01 1.540917e-02 1.723151e-03 1.683697e-03 9.494305e-01 -1.037606e-04 3.953621e-01 5.462550e-10 1.723151e-03 3.170094e-07
9.522476e-01 -5.541435e-01 -1.080661e-01 1.454230e-02 1.843361e-03 1.485357e-03 9.522476e-01 -1.043351e-04 3.919339e-01 5.155246e-10 1.843361e-03 2.796656e-07
9.549678e-01 -5.569339e-01 -1.117953e-01 1.366644e-02 1.982639e-03 1.297836e-03 9.549678e-01 -1.048605e-04 3.882047e-01 4.844753e-10 1.982639e-03 2.443588e-07
9.575926e-01 -5.594153e-01 -1.158811e-01 1.278132e-02 2.145386e-03 1.121704e-03 9.575926e-01 -1.053277e-04 3.841189e-01 4.530976e-10 2.145386e-03 2.111963e-07
9.601234e-01 -5.615231e-01 -1.203922e-01 1.188712e-02 2.337283e-03 9.575762e-04 9.601234e-01 -1.057245e-04 3.796078e-01 4.213984e-10 2.337283e-03 1.802941e-07
9.625619e-01 -5.631713e-01 -1.254148e-01 1.098457e-02 2.565746e-03 8.060786e-04 9.625619e-01 -1.060349e-04 3.745852e-01 3.894029e-10 2.565746e-03 1.517699e-07
9.649096e-01 -5.642444e-01 -1.310557e-01 1.007542e-02 2.840428e-03 6.678633e-04 9.649096e-01 -1.062369e-04 3.689443e-01 3.571737e-10 2.840428e-03 1.257464e-07
9.671681e-01 -5.645882e-01 -1.374470e-01 9.162714e-03 3.173930e-03 5.435442e-04 9.671681e-01 -1.063016e-04 3.625530e-01 3.248182e-10 3.173930e-03 1.023394e-07
9.693391e-01 -5.639989e-01 -1.447482e-01 8.251439e-03 3.582490e-03 4.336635e-04 9.693391e-01 -1.061907e-04 3.552518e-01 2.925135e-10 3.582490e-03 8.165090e-08
9.714243e-01 -5.622129e-01 -1.531461e-01 7.348772e-03 4.086751e-03 3.385671e-04 9.714243e-01 -1.058544e-04 3.468539e-01 2.605140e-10 4.086751e-03 6.374599e-08
9.734255e-01 -5.589026e-01 -1.628448e-01 6.464302e-03 4.712202e-03 2.582890e-04 9.734255e-01 -1.052311e-04 3.371552e-01 2.291595e-10 4.712202e-03 4.863109e-08
9.753444e-01 -5.536861e-01 -1.740420e-01 5.609605e-03 5.489087e-03 1.924156e-04 9.753444e-01 -1.042490e-04 3.259580e-01 1.988605e-10 5.489087e-03 3.622834e-08
9.771829e-01 -5.461577e-01 -1.868921e-01 4.796862e-03 6.451943e-03 1.399829e-04 9.771829e-01 -1.028315e-04 3.131079e-01 1.700488e-10 6.451943e-03 2.635621e-08
9.789427e-01 -5.359427e-01 -2.014553e-01 4.037300e-03 7.638992e-03 9.950918e-05 9.789427e-01 -1.009082e-04 2.985447e-01 1.431223e-10 7.638992e-03 1.873576e-08
9.806257e-01 -5.227622e-01 -2.176552e-01 3.339840e-03 9.093004e-03 6.915544e-05 9.806257e-01 -9.842656e-05 2.823448e-01 1.183973e-10 9.093004e-03 1.302070e-08
9.822339e-01 -5.064868e-01 -2.352642e-01 2.710785e-03 1.086528e-02 4.697450e-05 9.822339e-01 -9.536220e-05 2.647358e-01 9.609734e-11 1.086528e-02 8.844440e-09
9.837691e-01 -4.871522e-01 -2.539345e-01 2.154135e-03 1.302475e-02 3.113949e-05 9.837691e-01 -9.172184e-05 2.460655e-01 7.636409e-11 1.302475e-02 5.862997e-09
9.852332e-01 -4.649469e-01 -2.732512e-01 1.672145e-03 1.567183e-02 2.008919e-05 9.852332e-01 -8.754099e-05 2.267488e-01 5.927754e-11 1.567183e-02 3.782427e-09
9.866283e-01 -4.401649e-01 -2.928029e-01 1.265013e-03 1.896004e-02 1.256214e-05 9.866283e-01 -8.287499e-05 2.071971e-01 4.484470e-11 1.896004e-02 2.365221e-09
9.879562e-01 -4.131626e-01 -3.122284e-01 9.305770e-04 2.312594e-02 7.576366e-06 9.879562e-01 -7.779097e-05 1.877716e-01 3.298895e-11 2.312594e-02 1.426491e-09
9.892188e-01 -3.843169e-01 -3.312443e-01 6.640732e-04 2.853548e-02 4.381662e-06 9.892188e-01 -7.235985e-05 1.687557e-01 2.354139e-11 2.853548e-02 8.249869e-10
9.904183e-01 -3.539947e-01 -3.496503e-01 4.584261e-04 3.576046e-02 2.413650e-06 9.904183e-01 -6.665073e-05 1.503497e-01 1.625121e-11 3.576046e-02 4.544462e-10
9.915564e-01 -3.225384e-01 -3.673186e-01 3.050168e-04 4.571253e-02 1.256309e-06 9.915564e-01 -6.072808e-05 1.326814e-01 1.081285e-11 4.571253e-02 2.365401e-10
9.926353e-01 -2.902557e-01 -3.841801e-01 1.945945e-04 5.989553e-02 6.117083e-07 9.926353e-01 -5.464983e-05 1.158199e-01 6.898376e-12 5.989553e-02 1.151735e-10
9.936569e-01 -2.574250e-01 -4.002041e-01 1.181499e-04 8.090349e-02 2.749631e-07 9.936569e-01 -4.846841e-05 9.979585e-02 4.188415e-12 8.090349e-02 5.177051e-11
9.946231e-01 -2.242913e-01 -4.153891e-01 6.750489e-05 1.134920e-01 1.119897e-07 9.946231e-01 -4.222996e-05 8.461088e-02 2.393048e-12 1.134920e-01 2.108561e-11
9.955360e-01 -1.910778e-01 -4.297476e-01 3.567379e-05 1.670624e-01 4.020487e-08 9.955360e-01 -3.597645e-05 7.025244e-02 1.264636e-12 1.670624e-01 7.569841e-12
9.963974e-01 -1.579835e-01 -4.433020e-01 1.696286e-05 2.621479e-01 1.218318e-08 9.963974e-01 -2.974540e-05 5.669803e-02 6.013332e-13 2.621479e-01 2.293870e-12
9.972093e-01 -1.251901e-01 -4.560787e-01 6.926348e-06 4.499383e-01 2.898408e-09 9.972093e-01 -2.357101e-05 4.392134e-02 2.455390e-13 4.499383e-01 5.457172e-13
9.979736e-01 -9.285774e-02 -4.681074e-01 2.227390e-06 8.841441e-01 4.743309e-10 9.979736e-01 -1.748341e-05 3.189259e-02 7.896098e-14 8.841441e-01 8.930782e-14
9.986922e-01 -6.113185e-02 -4.794177e-01 4.707845e-07 2.173127e+00 4.078920e-11 9.986922e-01 -1.151001e-05 2.058232e-02 1.668931e-14 2.173127e+00 7.679860e-15
9.993671e-01 -3.013945e-02 -4.900396e-01 4.233268e-08 8.081601e+00 9.862489e-13 9.993671e-01 -5.674707e-06 9.960421e-03 1.500694e-15 8.081601e+00 1.856926e-16
1.000000e+00 0.000000e+00 -5.000000e-01 0.000000e+00 7.080493e+01 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.080493e+01 0.000000e+00
