8.498653e-01 -4.875320e-01 -7.601912e-02 4.686136e-02 8.753377e-04 1.007970e-02 8.498653e-01 -9.179336e-05 4.239809e-01 1.661235e-09 8.753377e-04 1.897824e-06
8.553099e-01 -4.942756e-01 -7.778353e-02 4.582961e-02 8.886881e-04 9.709688e-03 8.553099e-01 -9.306305e-05 4.222165e-01 1.624660e-09 8.886881e-04 1.828157e-06
8.606385e-01 -5.008906e-01 -7.957588e-02 4.479591e-02 9.031153e-04 9.339072e-03 8.606385e-01 -9.430854e-05 4.204241e-01 1.588015e-09 9.031153e-04 1.758376e-06
8.658512e-01 -5.073779e-01 -8.139849e-02 4.376041e-02 9.187001e-04 8.968423e-03 8.658512e-01 -9.552998e-05 4.186015e-01 1.551306e-09 9.187001e-04 1.688590e-06
8.709481e-01 -5.137382e-01 -8.325391e-02 4.272318e-02 9.355336e-04 8.598302e-03 8.709481e-01 -9.672750e-05 4.167461e-01 1.514537e-09 9.355336e-04 1.618903e-06
8.759297e-01 -5.199720e-01 -8.514489e-02 4.168431e-02 9.537177e-04 8.229268e-03 8.759297e-01 -9.790122e-05 4.148551e-01 1.477709e-09 9.537177e-04 1.549421e-06
8.807963e-01 -5.260800e-01 -8.707448e-02 4.064380e-02 9.733676e-04 7.861870e-03 8.807963e-01 -9.905124e-05 4.129255e-01 1.440823e-09 9.733676e-04 1.480246e-06
8.855482e-01 -5.320621e-01 -8.904592e-02 3.960170e-02 9.946121e-04 7.496673e-03 8.855482e-01 -1.001776e-04 4.109541e-01 1.403880e-09 9.946121e-04 1.411486e-06
8.901858e-01 -5.379186e-01 -9.106285e-02 3.855797e-02 1.017598e-03 7.134218e-03 8.901858e-01 -1.012802e-04 4.089372e-01 1.366880e-09 1.017598e-03 1.343243e-06
8.947098e-01 -5.436494e-01 -9.312928e-02 3.751254e-02 1.042492e-03 6.775044e-03 8.947098e-01 -1.023592e-04 4.068707e-01 1.329819e-09 1.042492e-03 1.275617e-06
8.991206e-01 -5.492540e-01 -9.524957e-02 3.646534e-02 1.069484e-03 6.419698e-03 8.991206e-01 -1.034145e-04 4.047504e-01 1.292696e-09 1.069484e-03 1.208712e-06
9.034188e-01 -5.547316e-01 -9.742860e-02 3.541625e-02 1.098790e-03 6.068712e-03 9.034188e-01 -1.044458e-04 4.025714e-01 1.255506e-09 1.098790e-03 1.142627e-06
9.076052e-01 -5.600813e-01 -9.967189e-02 3.436506e-02 1.130660e-03 5.722605e-03 9.076052e-01 -1.054531e-04 4.003281e-01 1.218241e-09 1.130660e-03 1.077462e-06
9.116804e-01 -5.653014e-01 -1.019855e-01 3.331160e-02 1.165381e-03 5.381906e-03 9.116804e-01 -1.064359e-04 3.980145e-01 1.180896e-09 1.165381e-03 1.013314e-06
9.156452e-01 -5.703901e-01 -1.043762e-01 3.225559e-02 1.203287e-03 5.047127e-03 9.156452e-01 -1.073940e-04 3.956238e-01 1.143461e-09 1.203287e-03 9.502816e-07
9.195003e-01 -5.753447e-01 -1.068519e-01 3.119674e-02 1.244767e-03 4.718779e-03 9.195003e-01 -1.083269e-04 3.931481e-01 1.105924e-09 1.244767e-03 8.884598e-07
9.232469e-01 -5.801619e-01 -1.094213e-01 3.013467e-02 1.290276e-03 4.397362e-03 9.232469e-01 -1.092339e-04 3.905787e-01 1.068274e-09 1.290276e-03 8.279428e-07
9.268857e-01 -5.848373e-01 -1.120944e-01 2.906896e-02 1.340353e-03 4.083371e-03 9.268857e-01 -1.101142e-04 3.879056e-01 1.030495e-09 1.340353e-03 7.688241e-07
9.304177e-01 -5.893657e-01 -1.148828e-01 2.799917e-02 1.395633e-03 3.777309e-03 9.304177e-01 -1.109668e-04 3.851172e-01 9.925707e-10 1.395633e-03 7.111982e-07
9.338440e-01 -5.937401e-01 -1.177995e-01 2.692476e-02 1.456879e-03 3.479662e-03 9.338440e-01 -1.117904e-04 3.822005e-01 9.544827e-10 1.456879e-03 6.551566e-07
9.371657e-01 -5.979523e-01 -1.208601e-01 2.584511e-02 1.525006e-03 3.190916e-03 9.371657e-01 -1.125835e-04 3.791399e-01 9.162090e-10 1.525006e-03 6.007910e-07
9.403840e-01 -6.019911e-01 -1.240822e-01 2.475962e-02 1.601122e-03 2.911577e-03 9.403840e-01 -1.133439e-04 3.759178e-01 8.777285e-10 1.601122e-03 5.481966e-07
9.435000e-01 -6.058433e-01 -1.274870e-01 2.366754e-02 1.686585e-03 2.642125e-03 9.435000e-01 -1.140692e-04 3.725130e-01 8.390142e-10 1.686585e-03 4.974639e-07
9.465151e-01 -6.094916e-01 -1.310988e-01 2.256815e-02 1.783062e-03 2.383077e-03 9.465151e-01 -1.147561e-04 3.689012e-01 8.000411e-10 1.783062e-03 4.486898e-07
9.494305e-01 -6.129141e-01 -1.349472e-01 2.146065e-02 1.892634e-03 2.134935e-03 9.494305e-01 -1.154005e-04 3.650528e-01 7.607799e-10 1.892634e-03 4.019692e-07
9.522476e-01 -6.160828e-01 -1.390669e-01 2.034429e-02 2.017900e-03 1.898242e-03 9.522476e-01 -1.159971e-04 3.609331e-01 7.212051e-10 2.017900e-03 3.574042e-07
9.549678e-01 -6.189613e-01 -1.434997e-01 1.921836e-02 2.162156e-03 1.673546e-03 9.549678e-01 -1.165391e-04 3.565003e-01 6.812907e-10 2.162156e-03 3.150982e-07
9.575926e-01 -6.215027e-01 -1.482960e-01 1.808222e-02 2.329621e-03 1.461420e-03 9.575926e-01 -1.170176e-04 3.517040e-01 6.410147e-10 2.329621e-03 2.751587e-07
9.601234e-01 -6.236450e-01 -1.535164e-01 1.693561e-02 2.525716e-03 1.262481e-03 9.601234e-01 -1.174209e-04 3.464836e-01 6.003674e-10 2.525716e-03 2.377022e-07
9.625619e-01 -6.253071e-01 -1.592344e-01 1.577858e-02 2.757507e-03 1.077358e-03 9.625619e-01 -1.177339e-04 3.407656e-01 5.593506e-10 2.757507e-03 2.028468e-07
9.649096e-01 -6.263808e-01 -1.655379e-01 1.461199e-02 3.034205e-03 9.067200e-04 9.649096e-01 -1.179361e-04 3.344621e-01 5.179951e-10 3.034205e-03 1.707188e-07
9.671681e-01 -6.267227e-01 -1.725316e-01 1.343768e-02 3.367917e-03 7.512276e-04 9.671681e-01 -1.180004e-04 3.274684e-01 4.763657e-10 3.367917e-03 1.414424e-07
9.693391e-01 -6.261422e-01 -1.803369e-01 1.225912e-02 3.774453e-03 6.115247e-04 9.693391e-01 -1.178911e-04 3.196631e-01 4.345858e-10 3.774453e-03 1.151389e-07
9.714243e-01 -6.243896e-01 -1.890894e-01 1.108176e-02 4.274374e-03 4.881406e-04 9.714243e-01 -1.175611e-04 3.109106e-01 3.928483e-10 4.274374e-03 9.190794e-08
9.734255e-01 -6.211434e-01 -1.989300e-01 9.913527e-03 4.893910e-03 3.814003e-04 9.734255e-01 -1.169499e-04 3.010700e-01 3.514345e-10 4.893910e-03 7.181070e-08
9.753444e-01 -6.160072e-01 -2.099856e-01 8.765034e-03 5.665519e-03 2.912881e-04 9.753444e-01 -1.159829e-04 2.900144e-01 3.107204e-10 5.665519e-03 5.484423e-08
9.771829e-01 -6.085208e-01 -2.223424e-01 7.648776e-03 6.627926e-03 2.172817e-04 9.771829e-01 -1.145733e-04 2.776576e-01 2.711491e-10 6.627926e-03 4.091017e-08
9.789427e-01 -5.982003e-01 -2.360115e-01 6.577966e-03 7.825253e-03 1.582713e-04 9.789427e-01 -1.126302e-04 2.639885e-01 2.331889e-10 7.825253e-03 2.979959e-08
9.806257e-01 -5.846057e-01 -2.509037e-01 5.564978e-03 9.306270e-03 1.125892e-04 9.806257e-01 -1.100706e-04 2.490963e-01 1.972785e-10 9.306270e-03 2.119849e-08
9.822339e-01 -5.674265e-01 -2.668248e-01 4.620631e-03 1.112561e-02 7.819633e-05 9.822339e-01 -1.068360e-04 2.331752e-01 1.638014e-10 1.112561e-02 1.472294e-08
9.837691e-01 -5.465475e-01 -2.835008e-01 3.754487e-03 1.335032e-02 5.295026e-05 9.837691e-01 -1.029049e-04 2.164992e-01 1.330966e-10 1.335032e-02 9.969565e-09
9.852332e-01 -5.220812e-01 -3.006143e-01 2.975933e-03 1.607299e-02 3.486065e-05 9.852332e-01 -9.829834e-05 1.993857e-01 1.054968e-10 1.607299e-02 6.563623e-09
9.866283e-01 -4.943384e-01 -3.178526e-01 2.293607e-03 1.943527e-02 2.221968e-05 9.866283e-01 -9.307487e-05 1.821474e-01 8.130838e-11 1.943527e-02 4.183559e-09
9.879562e-01 -4.637730e-01 -3.349379e-01 1.713817e-03 2.366108e-02 1.363764e-05 9.879562e-01 -8.731997e-05 1.650621e-01 6.075480e-11 2.366108e-02 2.567717e-09
9.892188e-01 -4.309096e-01 -3.516470e-01 1.238247e-03 2.910642e-02 8.009912e-06 9.892188e-01 -8.113239e-05 1.483530e-01 4.389585e-11 2.910642e-02 1.508120e-09
9.904183e-01 -3.962777e-01 -3.678175e-01 8.627422e-04 3.633780e-02 4.470249e-06 9.904183e-01 -7.461183e-05 1.321825e-01 3.058421e-11 3.633780e-02 8.416661e-10
9.915564e-01 -3.603700e-01 -3.833425e-01 5.777926e-04 4.626661e-02 2.351331e-06 9.915564e-01 -6.785107e-05 1.166575e-01 2.048275e-11 4.626661e-02 4.427125e-10
9.926353e-01 -3.236158e-01 -3.981619e-01 3.702275e-04 6.040056e-02 1.154083e-06 9.926353e-01 -6.093093e-05 1.018381e-01 1.312456e-11 6.040056e-02 2.172927e-10
9.936569e-01 -2.863830e-01 -4.122482e-01 2.254023e-04 8.134027e-02 5.217497e-07 9.936569e-01 -5.392068e-05 8.775178e-02 7.990513e-12 8.134027e-02 9.823593e-11
9.946231e-01 -2.489758e-01 -4.255987e-01 1.289912e-04 1.138491e-01 2.133240e-07 9.946231e-01 -4.687759e-05 7.440130e-02 4.572737e-12 1.138491e-01 4.016501e-11
9.955360e-01 -2.116541e-01 -4.382236e-01 6.822727e-05 1.673364e-01 7.676745e-08 9.955360e-01 -3.985059e-05 6.177641e-02 2.418657e-12 1.673364e-01 1.445391e-11
9.963974e-01 -1.746374e-01 -4.501421e-01 3.245643e-05 2.623424e-01 2.329387e-08 9.963974e-01 -3.288104e-05 4.985786e-02 1.150580e-12 2.623424e-01 4.385810e-12
9.972093e-01 -1.381177e-01 -4.613772e-01 1.325540e-05 4.500629e-01 5.545350e-09 9.972093e-01 -2.600504e-05 3.862284e-02 4.699038e-13 4.500629e-01 1.044088e-12
9.979736e-01 -1.022582e-01 -4.719547e-01 4.263026e-06 8.842129e-01 9.077590e-10 9.979736e-01 -1.925335e-05 2.804532e-02 1.511243e-13 8.842129e-01 1.709144e-13
9.986922e-01 -6.720410e-02 -4.819005e-01 9.010604e-07 2.173157e+00 7.806787e-11 9.986922e-01 -1.265330e-05 1.809948e-02 3.194259e-14 2.173157e+00 1.469875e-14
9.993671e-01 -3.307945e-02 -4.912411e-01 8.102326e-08 8.081609e+00 1.887649e-12 9.993671e-01 -6.228255e-06 8.758911e-03 2.872275e-15 8.081609e+00 3.554098e-16
1.000000e+00 0.000000e+00 -5.000000e-01 0.000000e+00 7.080493e+01 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.080493e+01 0.000000e+00
